0.506101676;0.962663269
0.62468642;0.940547622
0.795314659;0.912202673
0.99488463;0.874882787
1.289916074;0.816837279
1.602298934;0.756026061
1.984076705;0.68621983
2.258831369;0.637834233
2.582718505;0.587356429
2.993326875;0.529942838
3.383669219;0.480121328
3.721950144;0.439975503
4.074660708;0.403268892
4.505391702;0.365834286
5.054603474;0.326273056
5.40434207;0.305421242
5.684700094;0.290807334
5.918800819;0.281041307
5.976598245;0.279634073
